X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
31.3632,0.2280273,31.3632,-0.7993164,31.3632,0.03369141,31.3632,175.6098,31.3632,87.62196,31.3632,5.121951,5.407448,2.131685E-05,5.407448,-1.12459E-05,31.3632,-0.08154297,31.3632,-0.7836914,31.3632,-0.02636719,31.3632,-133.4756,31.3632,26.76829,31.3632,-36.28049,5.407448,1.309224E-05,5.407448,-4.347295E-05
31.3659,0.2319336,31.3659,-0.8125,31.3659,0.03710938,31.3659,175.061,31.3659,98.41463,31.3659,3.719512,5.407914,2.232395E-05,5.407914,-9.903105E-06,31.3659,-0.07910156,31.3659,-0.8061523,31.3659,-0.01611328,31.3659,-137.0732,31.3659,35.42683,31.3659,-38.53659,5.407914,1.225299E-05,5.407914,-4.380865E-05
31.3686,0.2148438,31.3686,-0.8056641,31.3686,0.01318359,31.3686,174.8171,31.3686,102.1951,31.3686,3.597561,5.408379,2.232395E-05,5.408379,-8.89601E-06,31.3686,-0.06152344,31.3686,-0.84375,31.3686,0.01025391,31.3686,-138.7195,31.3686,38.41463,31.3686,-39.2683,5.408379,1.242084E-05,5.408379,-4.263371E-05
31.3713,0.1879883,31.3713,-0.8149414,31.3713,0.01513672,31.3713,174.2073,31.3713,107.2561,31.3713,5,5.408845,2.198825E-05,5.408845,-7.888914E-06,31.3713,-0.06054688,31.3713,-0.8891602,31.3713,0.02636719,31.3713,-141.5854,31.3713,44.20732,31.3713,-41.58537,5.408845,1.292439E-05,5.408845,-4.213016E-05
31.374,0.1777344,31.374,-0.7700195,31.374,-0.01806641,31.374,174.1463,31.374,108.5366,31.374,5.670732,5.40931,2.198825E-05,5.40931,-7.217518E-06,31.374,-0.05566406,31.374,-0.9086914,31.374,0.04638672,31.374,-143.7195,31.374,48.23171,31.374,-42.13415,5.40931,1.326009E-05,5.40931,-4.347295E-05
31.3767,0.1811523,31.3767,-0.7495117,31.3767,-0.01171875,31.3767,171.4025,31.3767,113.6585,31.3767,6.158537,5.409776,2.333104E-05,5.409776,-7.049668E-06,31.3767,-0.02050781,31.3767,-0.9453125,31.3767,0.06689453,31.3767,-143.7805,31.3767,52.0122,31.3767,-42.0122,5.409776,1.326009E-05,5.409776,-4.548714E-05
31.3794,0.140625,31.3794,-0.7675781,31.3794,-0.02636719,31.3794,170.5488,31.3794,115.2439,31.3794,7.134147,5.410241,2.500954E-05,5.410241,-8.560311E-06,31.3794,-0.03173828,31.3794,-0.9672852,31.3794,0.06640625,31.3794,-143.1707,31.3794,61.09756,31.3794,-40.06098,5.410241,1.258869E-05,5.410241,-4.414435E-05
31.3821,0.144043,31.3821,-0.753418,31.3821,-0.07714844,31.3821,165.4878,31.3821,120.061,31.3821,7.682927,5.410707,2.400244E-05,5.410707,-1.09102E-05,31.3821,0.009277344,31.3821,-1.004883,31.3821,0.04492188,31.3821,-141.8902,31.3821,66.46342,31.3821,-38.78049,5.410707,1.258869E-05,5.410707,-3.776608E-05
31.3848,0.1494141,31.3848,-0.6860352,31.3848,-0.06445313,31.3848,160.7317,31.3848,122.622,31.3848,8.780488,5.411172,2.265965E-05,5.411172,-1.326009E-05,31.3848,0.01513672,31.3848,-1.018066,31.3848,0.02929688,31.3848,-140.3049,31.3848,77.37805,31.3848,-36.58537,5.411172,1.225299E-05,5.411172,-2.853437E-05
31.3875,0.1323242,31.3875,-0.6499023,31.3875,-0.0625,31.3875,154.0854,31.3875,124.8171,31.3875,10.42683,5.411638,2.232395E-05,5.411638,-1.560998E-05,31.3875,-0.001464844,31.3875,-1.050293,31.3875,-0.002441406,31.3875,-139.8171,31.3875,80.79269,31.3875,-35.60976,5.411638,1.15816E-05,5.411638,-2.064546E-05
31.3902,0.1000977,31.3902,-0.5600586,31.3902,-0.08203125,31.3902,146.8902,31.3902,126.2195,31.3902,13.47561,5.412103,2.316319E-05,5.412103,-1.628138E-05,31.3902,-0.007324219,31.3902,-1.067871,31.3902,-0.01953125,31.3902,-136.4634,31.3902,84.14635,31.3902,-33.53659,5.412103,1.107805E-05,5.412103,-1.493858E-05
31.3929,0.09960938,31.3929,-0.5068359,31.3929,-0.09082031,31.3929,144.0854,31.3929,128.2317,31.3929,14.57317,5.412569,2.400244E-05,5.412569,-1.493858E-05,31.3929,-0.02929688,31.3929,-1.094238,31.3929,-0.01953125,31.3929,-134.0244,31.3929,84.32927,31.3929,-33.10976,5.412569,1.05745E-05,5.412569,-8.224612E-06
31.3956,0.08251953,31.3956,-0.4902344,31.3956,-0.09667969,31.3956,138.7805,31.3956,133.1098,31.3956,17.37805,5.413034,2.450599E-05,5.413034,-1.208515E-05,31.3956,-0.02685547,31.3956,-1.093262,31.3956,-0.0234375,31.3956,-129.3902,31.3956,82.92683,31.3956,-31.52439,5.413034,1.05745E-05,5.413034,5.035477E-07
31.3983,0.01806641,31.3983,-0.4433594,31.3983,-0.1323242,31.3983,136.3415,31.3983,133.8415,31.3983,19.32927,5.4135,2.366674E-05,5.4135,-1.02388E-05,31.3983,-0.03759766,31.3983,-1.051758,31.3983,-0.02246094,31.3983,-126.7073,31.3983,81.46342,31.3983,-31.15854,5.4135,9.903105E-06,5.4135,9.903105E-06
31.401,0.004394531,31.401,-0.4169922,31.401,-0.1435547,31.401,129.6951,31.401,133.5976,31.401,23.53659,5.413965,2.265965E-05,5.413965,-8.89601E-06,31.401,-0.04345703,31.401,-1.029785,31.401,-0.02392578,31.401,-120.3659,31.401,77.80488,31.401,-30.2439,5.413965,1.05745E-05,5.413965,1.896696E-05
31.4037,-0.04638672,31.4037,-0.3666992,31.4037,-0.1611328,31.4037,126.0976,31.4037,134.2683,31.4037,24.69512,5.414431,2.265965E-05,5.414431,-7.888914E-06,31.4037,-0.03662109,31.4037,-0.9755859,31.4037,-0.03759766,31.4037,-117.0122,31.4037,76.95122,31.4037,-30.06098,5.414431,1.19173E-05,5.414431,2.803082E-05
31.4064,-0.05810547,31.4064,-0.3427734,31.4064,-0.1723633,31.4064,119.3902,31.4064,133.7195,31.4064,27.37805,5.414896,2.265965E-05,5.414896,-6.881819E-06,31.4064,-0.02099609,31.4064,-0.9619141,31.4064,-0.03857422,31.4064,-110.3659,31.4064,77.98781,31.4064,-29.81707,5.414896,1.258869E-05,5.414896,3.877317E-05
31.4091,-0.06738281,31.4091,-0.3149414,31.4091,-0.1801758,31.4091,115.6707,31.4091,133.2317,31.4091,28.53659,5.415362,2.131685E-05,5.415362,-6.210422E-06,31.4091,-0.002929688,31.4091,-0.9418945,31.4091,-0.05273438,31.4091,-107.7439,31.4091,78.47561,31.4091,-29.87805,5.415362,1.225299E-05,5.415362,4.951553E-05
31.4118,-0.08740234,31.4118,-0.3061523,31.4118,-0.1845703,31.4118,108.1707,31.4118,131.1585,31.4118,30.18293,5.415827,2.030976E-05,5.415827,-5.539025E-06,31.4118,0.01318359,31.4118,-0.9389648,31.4118,-0.05664063,31.4118,-104.6951,31.4118,79.81708,31.4118,-29.93903,5.415827,1.19173E-05,5.415827,5.757229E-05
31.4145,-0.1240234,31.4145,-0.2719727,31.4145,-0.1889648,31.4145,99.2683,31.4145,125.9146,31.4145,31.64634,5.416293,2.098116E-05,5.416293,-6.042573E-06,31.4145,0.01464844,31.4145,-0.925293,31.4145,-0.08154297,31.4145,-104.3293,31.4145,80.18293,31.4145,-30.18293,5.416293,1.258869E-05,5.416293,6.395056E-05
31.4172,-0.1323242,31.4172,-0.2485352,31.4172,-0.1860352,31.4172,94.7561,31.4172,123.5976,31.4172,32.19512,5.416759,2.24918E-05,5.416759,-6.210422E-06,31.4172,0.04492188,31.4172,-0.9116211,31.4172,-0.08984375,31.4172,-106.0366,31.4172,76.64635,31.4172,-29.87805,5.416759,1.326009E-05,5.416759,7.016098E-05
31.4199,-0.1694336,31.4199,-0.21875,31.4199,-0.1650391,31.4199,87.56097,31.4199,117.3781,31.4199,33.47561,5.417224,2.316319E-05,5.417224,-6.378271E-06,31.4199,0.04882813,31.4199,-0.8911133,31.4199,-0.09375,31.4199,-109.3902,31.4199,71.95122,31.4199,-30.18293,5.417224,1.292439E-05,5.417224,7.70428E-05
31.4226,-0.1938477,31.4226,-0.2231445,31.4226,-0.1362305,31.4226,84.5122,31.4226,112.8049,31.4226,34.14634,5.417689,2.198825E-05,5.417689,-6.378271E-06,31.4226,0.06738281,31.4226,-0.8881836,31.4226,-0.08007813,31.4226,-111.0366,31.4226,68.96342,31.4226,-29.63415,5.417689,1.12459E-05,5.417689,8.509956E-05
31.4253,-0.199707,31.4253,-0.2236328,31.4253,-0.1293945,31.4253,77.43903,31.4253,104.0854,31.4253,34.14634,5.418155,2.131685E-05,5.418155,-6.54612E-06,31.4253,0.08300781,31.4253,-0.8740234,31.4253,-0.08496094,31.4253,-114.0854,31.4253,64.2683,31.4253,-28.84146,5.418155,1.05745E-05,5.418155,9.349202E-05
31.428,-0.2290039,31.428,-0.2329102,31.428,-0.1040039,31.428,74.08537,31.428,100.5488,31.428,33.90244,5.418621,2.198825E-05,5.418621,-6.881819E-06,31.428,0.1083984,31.428,-0.8618164,31.428,-0.08251953,31.428,-115.9146,31.428,62.92683,31.428,-28.47561,5.418621,1.12459E-05,5.418621,9.91989E-05
31.4307,-0.2475586,31.4307,-0.2280273,31.4307,-0.09082031,31.4307,67.5,31.4307,90.54878,31.4307,33.04878,5.419086,2.198825E-05,5.419086,-8.224612E-06,31.4307,0.09667969,31.4307,-0.8442383,31.4307,-0.08837891,31.4307,-119.7561,31.4307,58.35366,31.4307,-28.65854,5.419086,1.258869E-05,5.419086,0.0001015488
31.4334,-0.2578125,31.4334,-0.2055664,31.4334,-0.06787109,31.4334,63.53659,31.4334,85.48781,31.4334,33.10976,5.419551,2.131685E-05,5.419551,-9.231709E-06,31.4334,0.09033203,31.4334,-0.8574219,31.4334,-0.07568359,31.4334,-121.5244,31.4334,56.21951,31.4334,-28.78049,5.419551,1.326009E-05,5.419551,0.0001017166
31.4361,-0.2734375,31.4361,-0.2006836,31.4361,-0.05517578,31.4361,56.03659,31.4361,73.96342,31.4361,31.76829,5.420017,2.098116E-05,5.420017,-9.903105E-06,31.4361,0.09277344,31.4361,-0.8637695,31.4361,-0.07958984,31.4361,-122.1951,31.4361,53.78049,31.4361,-28.17073,5.420017,1.258869E-05,5.420017,0.0001052415
31.4388,-0.2802734,31.4388,-0.1801758,31.4388,-0.04394531,31.4388,52.5,31.4388,68.10976,31.4388,31.40244,5.420483,2.064546E-05,5.420483,-1.02388E-05,31.4388,0.04882813,31.4388,-0.8613281,31.4388,-0.09570313,31.4388,-122.7439,31.4388,52.62195,31.4388,-28.65854,5.420483,1.19173E-05,5.420483,0.0001119554
31.4415,-0.262207,31.4415,-0.1777344,31.4415,-0.03320313,31.4415,45,31.4415,55.85366,31.4415,30.12195,5.420948,2.064546E-05,5.420948,-1.02388E-05,31.4415,0.02001953,31.4415,-0.8730469,31.4415,-0.09375,31.4415,-124.1463,31.4415,49.63415,31.4415,-28.78049,5.420948,1.292439E-05,5.420948,0.0001203479
31.4442,-0.2612305,31.4442,-0.1630859,31.4442,-0.01757813,31.4442,36.89024,31.4442,44.32927,31.4442,29.32927,5.421414,2.081331E-05,5.421414,-1.040665E-05,31.4442,0.03125,31.4442,-0.8974609,31.4442,-0.09179688,31.4442,-123.7195,31.4442,50.18293,31.4442,-28.65854,5.421414,1.460288E-05,5.421414,0.000123537
31.4469,-0.1967773,31.4469,-0.1508789,31.4469,-0.001953125,31.4469,32.7439,31.4469,38.71951,31.4469,29.02439,5.421879,1.997406E-05,5.421879,-1.09102E-05,31.4469,0.01806641,31.4469,-0.9057617,31.4469,-0.09130859,31.4469,-123.9634,31.4469,51.34146,31.4469,-28.96342,5.421879,1.359579E-05,5.421879,0.0001210193
31.4496,-0.1855469,31.4496,-0.15625,31.4496,-0.001953125,31.4496,24.87805,31.4496,31.15854,31.4496,26.09756,5.422345,2.064546E-05,5.422345,-1.225299E-05,31.4496,-0.01953125,31.4496,-0.9169922,31.4496,-0.08740234,31.4496,-123.9024,31.4496,50.91463,31.4496,-29.02439,5.422345,1.15816E-05,5.422345,0.0001166552
31.4523,-0.1616211,31.4523,-0.1259766,31.4523,0.009765625,31.4523,20.67073,31.4523,25.91463,31.4523,25.73171,5.42281,1.997406E-05,5.42281,-1.309224E-05,31.4523,-0.03222656,31.4523,-0.9199219,31.4523,-0.08349609,31.4523,-122.7439,31.4523,49.2683,31.4523,-29.57317,5.42281,1.19173E-05,5.42281,0.000111284
31.455,-0.1479492,31.455,-0.1152344,31.455,0.01708984,31.455,11.76829,31.455,18.84146,31.455,22.62195,5.423276,1.863127E-05,5.423276,-1.12459E-05,31.455,0.0004882813,31.455,-0.9301758,31.455,-0.07080078,31.455,-121.8293,31.455,49.63415,31.455,-29.69512,5.423276,1.326009E-05,5.423276,0.00010692
31.4577,-0.1381836,31.4577,-0.08691406,31.4577,0.02197266,31.4577,7.195122,31.4577,15.36585,31.4577,22.19512,5.423741,2.064546E-05,5.423741,-9.231709E-06,31.4577,0.03076172,31.4577,-0.9296875,31.4577,-0.07324219,31.4577,-120.122,31.4577,54.63415,31.4577,-30.73171,5.423741,1.326009E-05,5.423741,0.0001049058
31.4604,-0.121582,31.4604,-0.07324219,31.4604,0.02783203,31.4604,-2.987805,31.4604,8.841464,31.4604,19.93902,5.424207,2.165255E-05,5.424207,-8.89601E-06,31.4604,0.03173828,31.4604,-0.9399414,31.4604,-0.07128906,31.4604,-120.3659,31.4604,56.82927,31.4604,-31.70732,5.424207,1.242084E-05,5.424207,0.0001038987
31.4631,-0.1225586,31.4631,-0.06152344,31.4631,0.04150391,31.4631,-8.47561,31.4631,6.097561,31.4631,18.96342,5.424672,2.098116E-05,5.424672,-1.09102E-05,31.4631,0.04785156,31.4631,-0.9462891,31.4631,-0.09667969,31.4631,-119.939,31.4631,57.92683,31.4631,-32.31707,5.424672,1.292439E-05,5.424672,0.0001062486
31.4658,-0.1176758,31.4658,-0.05810547,31.4658,0.04785156,31.4658,-19.14634,31.4658,1.097561,31.4658,15.79268,5.425138,2.098116E-05,5.425138,-1.242084E-05,31.4658,0.04980469,31.4658,-0.9418945,31.4658,-0.1103516,31.4658,-120.8537,31.4658,58.96342,31.4658,-33.47561,5.425138,1.393149E-05,5.425138,0.0001164874
31.4685,-0.08300781,31.4685,-0.04833984,31.4685,0.06054688,31.4685,-24.93903,31.4685,-0.3048781,31.4685,13.65854,5.425603,2.131685E-05,5.425603,-1.19173E-05,31.4685,0.05224609,31.4685,-0.9550781,31.4685,-0.121582,31.4685,-120.9756,31.4685,59.5122,31.4685,-33.78049,5.425603,1.426719E-05,5.425603,0.0001307546
31.4712,-0.07666016,31.4712,-0.04003906,31.4712,0.06298828,31.4712,-36.58537,31.4712,-1.158537,31.4712,10.91463,5.426069,2.1149E-05,5.426069,-1.02388E-05,31.4712,0.05615234,31.4712,-0.9589844,31.4712,-0.1206055,31.4712,-121.5854,31.4712,60.67073,31.4712,-34.57317,5.426069,1.493858E-05,5.426069,0.0001453574
31.4739,-0.0625,31.4739,-0.02392578,31.4739,0.08105469,31.4739,-48.41463,31.4739,-3.292683,31.4739,7.743903,5.426534,2.098116E-05,5.426534,-7.888914E-06,31.4739,0.008789063,31.4739,-0.9750977,31.4739,-0.1293945,31.4739,-121.7683,31.4739,61.89024,31.4739,-34.45122,5.426534,1.527428E-05,5.426534,0.0001589532
31.4766,-0.0546875,31.4766,-0.01757813,31.4766,0.09814453,31.4766,-54.14634,31.4766,-3.536585,31.4766,5.487805,5.427,2.131685E-05,5.427,-6.378271E-06,31.4766,-0.02392578,31.4766,-0.984375,31.4766,-0.128418,31.4766,-121.5244,31.4766,60.2439,31.4766,-33.29268,5.427,1.359579E-05,5.427,0.0001757382
31.4793,-0.05273438,31.4793,-0.01269531,31.4793,0.1069336,31.4793,-65.91463,31.4793,-5.182927,31.4793,2.317073,5.427465,2.131685E-05,5.427465,-6.54612E-06,31.4793,-0.06542969,31.4793,-1.003906,31.4793,-0.08496094,31.4793,-121.0366,31.4793,59.57317,31.4793,-32.2561,5.427465,1.292439E-05,5.427465,0.0001918517
31.482,-0.04980469,31.482,-0.01904297,31.482,0.1352539,31.482,-71.89024,31.482,-5,31.482,0.5487805,5.427931,1.963836E-05,5.427931,-7.049668E-06,31.482,-0.07226563,31.482,-1.00293,31.482,-0.05859375,31.482,-116.7683,31.482,60.12195,31.482,-30.97561,5.427931,1.376364E-05,5.427931,0.0002029297
31.4847,-0.05322266,31.4847,-0.02001953,31.4847,0.1533203,31.4847,-83.41463,31.4847,-4.146341,31.4847,-3.292683,5.428396,2.030976E-05,5.428396,-7.553216E-06,31.4847,-0.1015625,31.4847,-1.009277,31.4847,-0.03466797,31.4847,-114.4512,31.4847,61.15854,31.4847,-30.42683,5.428396,1.527428E-05,5.428396,0.000212665
31.4874,-0.05224609,31.4874,-0.03613281,31.4874,0.1918945,31.4874,-88.78049,31.4874,-4.207317,31.4874,-4.573171,5.428862,2.1149E-05,5.428862,-7.553216E-06,31.4874,-0.1103516,31.4874,-1.00293,31.4874,-0.04394531,31.4874,-110.9756,31.4874,61.46342,31.4874,-28.84146,5.428862,1.628138E-05,5.428862,0.0002257572
31.4901,-0.05078125,31.4901,-0.04345703,31.4901,0.203125,31.4901,-99.69512,31.4901,-2.621951,31.4901,-8.780488,5.429327,2.131685E-05,5.429327,-6.881819E-06,31.4901,-0.1181641,31.4901,-1.025879,31.4901,-0.0625,31.4901,-109.6341,31.4901,60.4878,31.4901,-28.35366,5.429327,1.661708E-05,5.429327,0.000246067
31.4928,-0.05615234,31.4928,-0.03662109,31.4928,0.2319336,31.4928,-105.4878,31.4928,-2.317073,31.4928,-10.42683,5.429793,2.198825E-05,5.429793,-4.531929E-06,31.4928,-0.1269531,31.4928,-1.037598,31.4928,-0.078125,31.4928,-106.7683,31.4928,57.7439,31.4928,-27.13415,5.429793,1.762417E-05,5.429793,0.0002710765
31.4955,-0.04492188,31.4955,-0.03027344,31.4955,0.2504883,31.4955,-117.8049,31.4955,0.4878049,31.4955,-14.26829,5.430258,2.333104E-05,5.430258,-1.510643E-06,31.4955,-0.1313477,31.4955,-1.041504,31.4955,-0.1005859,31.4955,-105,31.4955,55.97561,31.4955,-26.21951,5.430258,1.795987E-05,5.430258,0.0002986038
31.4982,-0.03857422,31.4982,-0.01171875,31.4982,0.2939453,31.4982,-131.3415,31.4982,4.573171,31.4982,-17.92683,5.430724,2.400244E-05,5.430724,-3.356985E-07,31.4982,-0.1206055,31.4982,-1.039063,31.4982,-0.1005859,31.4982,-102.0122,31.4982,52.37805,31.4982,-25.18293,5.430724,1.594568E-05,5.430724,0.0003274739
31.5009,-0.04492188,31.5009,-0.0009765625,31.5009,0.3208008,31.5009,-138.2927,31.5009,6.95122,31.5009,-19.39024,5.43119,2.333104E-05,5.43119,-2.685588E-06,31.5009,-0.1298828,31.5009,-1.039551,31.5009,-0.09912109,31.5009,-100.3659,31.5009,51.21951,31.5009,-24.32927,5.43119,1.376364E-05,5.43119,0.0003578546
31.5036,-0.06591797,31.5036,0.009277344,31.5036,0.3896484,31.5036,-151.7683,31.5036,10.18293,31.5036,-22.13415,5.431655,2.232395E-05,5.431655,-5.706874E-06,31.5036,-0.1450195,31.5036,-1.05127,31.5036,-0.109375,31.5036,-99.14635,31.5036,48.41463,31.5036,-23.59756,5.431655,1.292439E-05,5.431655,0.0003892424
31.5063,-0.1035156,31.5063,0.009765625,31.5063,0.4550781,31.5063,-158.5976,31.5063,12.13415,31.5063,-23.47561,5.432121,2.299535E-05,5.432121,-7.888914E-06,31.5063,-0.1450195,31.5063,-1.065918,31.5063,-0.1152344,31.5063,-98.10976,31.5063,48.04878,31.5063,-22.5,5.432121,1.326009E-05,5.432121,0.0004171054
31.509,-0.1142578,31.509,0.005371094,31.509,0.4804688,31.509,-172.0732,31.509,16.15854,31.509,-26.64634,5.432586,2.232395E-05,5.432586,-1.02388E-05,31.509,-0.1381836,31.509,-1.075684,31.509,-0.1191406,31.509,-97.5,31.509,48.10976,31.509,-22.37805,5.432586,1.393149E-05,5.432586,0.0004414435
31.5117,-0.1240234,31.5117,0.008300781,31.5117,0.5463867,31.5117,-179.3293,31.5117,18.65854,31.5117,-28.29268,5.433052,2.198825E-05,5.433052,-1.09102E-05,31.5117,-0.1240234,31.5117,-1.084473,31.5117,-0.1020508,31.5117,-96.40244,31.5117,48.78049,31.5117,-21.76829,5.433052,1.460288E-05,5.433052,0.0004641032
31.5144,-0.1147461,31.5144,0.015625,31.5144,0.578125,31.5144,-194.6951,31.5144,22.31707,31.5144,-31.76829,5.433517,2.131685E-05,5.433517,-1.02388E-05,31.5144,-0.09082031,31.5144,-1.067383,31.5144,-0.07080078,31.5144,-95.2439,31.5144,50.06098,31.5144,-22.07317,5.433517,1.393149E-05,5.433517,0.0004889448
31.5171,-0.08935547,31.5171,0.02880859,31.5171,0.6455078,31.5171,-203.0488,31.5171,23.23171,31.5171,-33.65854,5.433983,2.131685E-05,5.433983,-9.231709E-06,31.5171,-0.1035156,31.5171,-1.04541,31.5171,-0.03955078,31.5171,-92.19512,31.5171,49.69512,31.5171,-21.58537,5.433983,1.12459E-05,5.433983,0.0005134508
31.5198,-0.06347656,31.5198,0.02148438,31.5198,0.6787109,31.5198,-219.2073,31.5198,22.68293,31.5198,-37.9878,5.434448,2.18204E-05,5.434448,-9.567407E-06,31.5198,-0.0859375,31.5198,-1.049316,31.5198,0.007324219,31.5198,-90.2439,31.5198,50,31.5198,-21.15854,5.434448,1.05745E-05,5.434448,0.0005389639
31.5225,-0.008789063,31.5225,-0.01953125,31.5225,0.7402344,31.5225,-227.0732,31.5225,21.21951,31.5225,-40.36586,5.434914,2.064546E-05,5.434914,-1.02388E-05,31.5225,-0.08203125,31.5225,-1.058105,31.5225,0.02441406,31.5225,-87.43903,31.5225,52.2561,31.5225,-20.2439,5.434914,1.174945E-05,5.434914,0.0005638056
31.5252,0.0390625,31.5252,-0.04785156,31.5252,0.7724609,31.5252,-241.5244,31.5252,16.82927,31.5252,-44.93903,5.435379,2.131685E-05,5.435379,-1.09102E-05,31.5252,-0.08691406,31.5252,-1.069824,31.5252,0.04882813,31.5252,-86.21951,31.5252,52.5,31.5252,-20.12195,5.435379,1.326009E-05,5.435379,0.0005852903
31.5279,0.09619141,31.5279,-0.1142578,31.5279,0.8647461,31.5279,-251.1585,31.5279,9.756098,31.5279,-47.9878,5.435845,2.333104E-05,5.435845,-9.903105E-06,31.5279,-0.09130859,31.5279,-1.081543,31.5279,0.07421875,31.5279,-82.68293,31.5279,53.29268,31.5279,-20.36585,5.435845,1.393149E-05,5.435845,0.0006020752
31.5306,0.1289063,31.5306,-0.2094727,31.5306,1.008301,31.5306,-253.1098,31.5306,3.963415,31.5306,-49.69512,5.43631,2.450599E-05,5.43631,-8.728161E-06,31.5306,-0.1098633,31.5306,-1.108887,31.5306,0.1333008,31.5306,-80.18293,31.5306,53.59756,31.5306,-20.79268,5.43631,1.560998E-05,5.43631,0.0006143282
31.5333,0.1523438,31.5333,-0.2709961,31.5333,1.081055,31.5333,-251.0976,31.5333,-9.268292,31.5333,-50.4878,5.436776,2.467384E-05,5.436776,-7.553216E-06,31.5333,-0.1323242,31.5333,-1.115234,31.5333,0.1459961,31.5333,-73.47561,31.5333,54.2683,31.5333,-20.54878,5.436776,1.728847E-05,5.436776,0.0006235599
31.536,0.1147461,31.536,-0.4165039,31.536,1.221191,31.536,-247.6829,31.536,-16.70732,31.536,-50.73171,5.437241,2.333104E-05,5.437241,-6.881819E-06,31.536,-0.1835938,31.536,-1.137207,31.536,0.1572266,31.536,-69.93903,31.536,54.69512,31.536,-20.36585,5.437241,1.896696E-05,5.437241,0.000631281
31.5387,0.1044922,31.5387,-0.4863281,31.5387,1.284668,31.5387,-236.8902,31.5387,-30.54878,31.5387,-49.63415,5.437707,2.198825E-05,5.437707,-8.224612E-06,31.5387,-0.2070313,31.5387,-1.14209,31.5387,0.159668,31.5387,-62.13415,31.5387,55.60976,31.5387,-19.32927,5.437707,1.863127E-05,5.437707,0.0006356451
31.5414,0.01953125,31.5414,-0.6499023,31.5414,1.413086,31.5414,-231.5854,31.5414,-35.4878,31.5414,-48.90244,5.438172,2.1149E-05,5.438172,-9.567407E-06,31.5414,-0.2436523,31.5414,-1.14209,31.5414,0.1552734,31.5414,-57.43903,31.5414,56.95122,31.5414,-18.53658,5.438172,1.846342E-05,5.438172,0.000633463
31.5441,-0.06347656,31.5441,-0.7475586,31.5441,1.470215,31.5441,-223.0488,31.5441,-46.7683,31.5441,-45.60976,5.438638,2.131685E-05,5.438638,-9.567407E-06,31.5441,-0.2617188,31.5441,-1.140137,31.5441,0.1337891,31.5441,-50.12195,31.5441,59.32927,31.5441,-17.13415,5.438638,1.762417E-05,5.438638,0.0006232242
31.5468,-0.199707,31.5468,-0.9384766,31.5468,1.540039,31.5468,-220.4268,31.5468,-52.68293,31.5468,-44.20732,5.439103,2.333104E-05,5.439103,-8.224612E-06,31.5468,-0.2675781,31.5468,-1.155762,31.5468,0.07568359,31.5468,-47.19512,31.5468,60.06098,31.5468,-16.28049,5.439103,1.527428E-05,5.439103,0.0006094606
31.5495,-0.2167969,31.5495,-1.033203,31.5495,1.541504,31.5495,-219.3293,31.5495,-58.47561,31.5495,-40.12195,5.439569,2.450599E-05,5.439569,-8.224612E-06,31.5495,-0.262207,31.5495,-1.17041,31.5495,0.05761719,31.5495,-42.31707,31.5495,60.85366,31.5495,-14.93902,5.439569,1.326009E-05,5.439569,0.0005839475
31.5522,-0.2929688,31.5522,-1.197266,31.5522,1.513672,31.5522,-221.2805,31.5522,-57.92683,31.5522,-36.89024,5.440034,2.467384E-05,5.440034,-9.903105E-06,31.5522,-0.2631836,31.5522,-1.184082,31.5522,0.06005859,31.5522,-37.37805,31.5522,62.56098,31.5522,-13.53659,5.440034,1.326009E-05,5.440034,0.0005386282
31.5549,-0.3369141,31.5549,-1.256836,31.5549,1.489258,31.5549,-227.1342,31.5549,-55.36586,31.5549,-30.73171,5.4405,2.198825E-05,5.4405,-1.15816E-05,31.5549,-0.262207,31.5549,-1.206055,31.5549,0.05175781,31.5549,-35.60976,31.5549,63.84146,31.5549,-12.92683,5.4405,1.510643E-05,5.4405,0.0004933089
31.5576,-0.3481445,31.5576,-1.337891,31.5576,1.440918,31.5576,-230.3049,31.5576,-51.15854,31.5576,-25.79268,5.440965,2.131685E-05,5.440965,-1.174945E-05,31.5576,-0.2485352,31.5576,-1.219238,31.5576,0.06054688,31.5576,-34.14634,31.5576,66.40244,31.5576,-12.37805,5.440965,1.577783E-05,5.440965,0.0004590677
31.5603,-0.3808594,31.5603,-1.408203,31.5603,1.316895,31.5603,-229.5732,31.5603,-48.29268,31.5603,-24.87805,5.441431,2.064546E-05,5.441431,-1.15816E-05,31.5603,-0.2275391,31.5603,-1.245117,31.5603,0.1157227,31.5603,-33.78049,31.5603,67.98781,31.5603,-12.07317,5.441431,1.493858E-05,5.441431,0.000430869
