X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
20.007,0.2426758,20.007,-1.296875,20.007,-0.07324219,20.007,123.9634,20.007,33.65854,20.007,40.73171,3.449483,1.12459E-05,3.449483,-6.378271E-06,20.007,0.01367188,20.007,-0.8520508,20.007,-0.4316406,20.007,-32.92683,20.007,10.54878,20.007,1.768293,3.449483,1.460288E-05,3.449483,6.042573E-06
20.0097,0.234375,20.0097,-1.28125,20.0097,-0.09375,20.0097,126.5854,20.0097,36.70732,20.0097,44.02439,3.449948,1.896696E-05,3.449948,-5.539025E-06,20.0097,0.00390625,20.0097,-0.8466797,20.0097,-0.4072266,20.0097,-33.71951,20.0097,7.5,20.0097,2.439024,3.449948,1.393149E-05,3.449948,3.692683E-06
20.0124,0.2138672,20.0124,-1.279785,20.0124,-0.09375,20.0124,127.8659,20.0124,37.86586,20.0124,45.4878,3.450414,2.937362E-05,3.450414,-6.210422E-06,20.0124,-0.01904297,20.0124,-0.8413086,20.0124,-0.3696289,20.0124,-34.20732,20.0124,6.463415,20.0124,3.231707,3.450414,1.12459E-05,3.450414,2.517739E-06
20.0151,0.1928711,20.0151,-1.277344,20.0151,-0.09130859,20.0151,130.1829,20.0151,39.39024,20.0151,48.78049,3.450879,3.843748E-05,3.450879,-7.553216E-06,20.0151,-0.02978516,20.0151,-0.84375,20.0151,-0.3657227,20.0151,-35.67073,20.0151,6.280488,20.0151,3.719512,3.450879,1.02388E-05,3.450879,3.860533E-06
20.0178,0.1831055,20.0178,-1.283691,20.0178,-0.09765625,20.0178,130.9146,20.0178,39.32927,20.0178,50,3.451345,4.078737E-05,3.451345,-7.553216E-06,20.0178,-0.05419922,20.0178,-0.8481445,20.0178,-0.3535156,20.0178,-37.5,20.0178,6.219512,20.0178,3.902439,3.451345,1.05745E-05,3.451345,5.035477E-06
20.0205,0.1479492,20.0205,-1.244141,20.0205,-0.1328125,20.0205,131.3415,20.0205,38.23171,20.0205,53.04878,3.45181,3.910887E-05,3.45181,-8.224612E-06,20.0205,-0.06298828,20.0205,-0.8505859,20.0205,-0.3417969,20.0205,-41.09756,20.0205,7.987805,20.0205,4.268293,3.45181,9.903105E-06,3.45181,5.874723E-06
20.0232,0.1494141,20.0232,-1.208984,20.0232,-0.1601563,20.0232,130.7927,20.0232,38.78049,20.0232,54.63415,3.452276,3.575189E-05,3.452276,-9.231709E-06,20.0232,-0.03369141,20.0232,-0.8789063,20.0232,-0.3354492,20.0232,-43.41463,20.0232,9.085366,20.0232,4.207317,3.452276,7.888914E-06,3.452276,4.699779E-06
20.0259,0.07226563,20.0259,-1.210938,20.0259,-0.1298828,20.0259,129.0244,20.0259,39.2683,20.0259,59.02439,3.452741,3.172351E-05,3.452741,-1.040665E-05,20.0259,-0.03466797,20.0259,-0.8959961,20.0259,-0.3232422,20.0259,-47.68293,20.0259,13.10976,20.0259,4.085366,3.452741,7.553216E-06,3.452741,3.524834E-06
20.0286,0.02197266,20.0286,-1.222656,20.0286,-0.1391602,20.0286,128.7195,20.0286,37.80488,20.0286,60.97561,3.453207,2.668803E-05,3.453207,-1.007095E-05,20.0286,-0.1279297,20.0286,-0.8911133,20.0286,-0.3310547,20.0286,-49.32927,20.0286,14.57317,20.0286,5,3.453207,9.063859E-06,3.453207,3.356985E-06
20.0313,0.005371094,20.0313,-1.297852,20.0313,-0.2080078,20.0313,127.1341,20.0313,37.19512,20.0313,63.90244,3.453672,2.131685E-05,3.453672,-7.217518E-06,20.0313,-0.1396484,20.0313,-0.8852539,20.0313,-0.3632813,20.0313,-55.4878,20.0313,18.47561,20.0313,5.853659,3.453672,1.15816E-05,3.453672,3.692683E-06
20.034,0.04345703,20.034,-1.288086,20.034,-0.2172852,20.034,122.1341,20.034,40.18293,20.034,65.48781,3.454138,1.863127E-05,3.454138,-5.874723E-06,20.034,-0.1450195,20.034,-0.8833008,20.034,-0.3759766,20.034,-59.45122,20.034,19.7561,20.034,5,3.454138,1.326009E-05,3.454138,4.36408E-06
20.0367,0.07080078,20.0367,-1.282227,20.0367,-0.171875,20.0367,119.5122,20.0367,41.89024,20.0367,66.28049,3.454603,1.997406E-05,3.454603,-6.713969E-06,20.0367,-0.1835938,20.0367,-0.8725586,20.0367,-0.3876953,20.0367,-65.73171,20.0367,24.08537,20.0367,5.487805,3.454603,1.258869E-05,3.454603,3.189136E-06
20.0394,0.03613281,20.0394,-1.289551,20.0394,-0.09814453,20.0394,117.8659,20.0394,41.52439,20.0394,67.07317,3.455069,2.064546E-05,3.455069,-8.89601E-06,20.0394,-0.2060547,20.0394,-0.8544922,20.0394,-0.3886719,20.0394,-68.10976,20.0394,25.73171,20.0394,5.304878,3.455069,1.02388E-05,3.455069,2.853437E-06
20.0421,0.02636719,20.0421,-1.295898,20.0421,-0.08447266,20.0421,118.9024,20.0421,40,20.0421,67.7439,3.455534,1.963836E-05,3.455534,-1.074235E-05,20.0421,-0.199707,20.0421,-0.8598633,20.0421,-0.4003906,20.0421,-71.52439,20.0421,27.98781,20.0421,3.963415,3.455534,7.888914E-06,3.455534,1.174945E-06
20.0448,-0.02441406,20.0448,-1.29248,20.0448,-0.03515625,20.0448,122.1341,20.0448,39.32927,20.0448,69.32927,3.456,1.795987E-05,3.456,-1.09102E-05,20.0448,-0.1806641,20.0448,-0.8623047,20.0448,-0.3862305,20.0448,-72.7439,20.0448,29.69512,20.0448,2.926829,3.456,7.217518E-06,3.456,1.678492E-06
20.0475,-0.04101563,20.0475,-1.316895,20.0475,-0.02001953,20.0475,124.7561,20.0475,38.29268,20.0475,69.39024,3.456465,1.829557E-05,3.456465,-1.040665E-05,20.0475,-0.190918,20.0475,-0.8837891,20.0475,-0.4287109,20.0475,-74.39024,20.0475,33.71951,20.0475,2.134146,3.456465,9.231709E-06,3.456465,4.196231E-06
20.0502,-0.05371094,20.0502,-1.345215,20.0502,-0.01416016,20.0502,128.2927,20.0502,35.2439,20.0502,69.69512,3.456931,1.980621E-05,3.456931,-9.231709E-06,20.0502,-0.2045898,20.0502,-0.9121094,20.0502,-0.4243164,20.0502,-77.31708,20.0502,34.20732,20.0502,0.4268293,3.456931,1.225299E-05,3.456931,5.874723E-06
20.0529,-0.04492188,20.0529,-1.313965,20.0529,-0.03076172,20.0529,129.7561,20.0529,33.53659,20.0529,69.32927,3.457397,2.098116E-05,3.457397,-8.89601E-06,20.0529,-0.2524414,20.0529,-0.9643555,20.0529,-0.378418,20.0529,-77.43903,20.0529,32.2561,20.0529,-1.036585,3.457397,1.594568E-05,3.457397,5.203327E-06
20.0556,0.008789063,20.0556,-1.255371,20.0556,-0.02490234,20.0556,131.7073,20.0556,33.96342,20.0556,69.87805,3.457862,2.131685E-05,3.457862,-9.567407E-06,20.0556,-0.2744141,20.0556,-0.9702148,20.0556,-0.3491211,20.0556,-74.87805,20.0556,24.63415,20.0556,-4.146341,3.457862,1.963836E-05,3.457862,4.531929E-06
20.0583,0.01660156,20.0583,-1.254395,20.0583,0.005859375,20.0583,132.6829,20.0583,32.92683,20.0583,69.63415,3.458328,2.1149E-05,3.458328,-1.040665E-05,20.0583,-0.3129883,20.0583,-1.02002,20.0583,-0.28125,20.0583,-72.68293,20.0583,20.85366,20.0583,-5.670732,3.458328,2.299535E-05,3.458328,4.196231E-06
20.061,0.01953125,20.061,-1.249023,20.061,0.0078125,20.061,136.5244,20.061,32.0122,20.061,68.90244,3.458793,2.198825E-05,3.458793,-1.02388E-05,20.061,-0.309082,20.061,-1.049805,20.061,-0.2739258,20.061,-68.35366,20.061,14.93902,20.061,-8.04878,3.458793,2.467384E-05,3.458793,4.867628E-06
20.0637,0.02148438,20.0637,-1.212891,20.0637,-0.00390625,20.0637,139.1463,20.0637,30.60976,20.0637,68.59756,3.459259,2.400244E-05,3.459259,-9.567407E-06,20.0637,-0.3046875,20.0637,-1.047363,20.0637,-0.253418,20.0637,-66.21951,20.0637,12.0122,20.0637,-8.841464,3.459259,2.467384E-05,3.459259,5.203327E-06
20.0664,0.03710938,20.0664,-1.218262,20.0664,-0.01464844,20.0664,139.5732,20.0664,30.18293,20.0664,68.41463,3.459724,2.534523E-05,3.459724,-8.392462E-06,20.0664,-0.2988281,20.0664,-1.032715,20.0664,-0.2421875,20.0664,-63.47561,20.0664,9.268292,20.0664,-10.18293,3.459724,2.24918E-05,3.459724,5.203327E-06
20.0691,0.06835938,20.0691,-1.223633,20.0691,0.01269531,20.0691,139.2683,20.0691,26.82927,20.0691,67.5,3.46019,2.467384E-05,3.46019,-8.224612E-06,20.0691,-0.2646484,20.0691,-1.041016,20.0691,-0.2387695,20.0691,-62.86586,20.0691,7.865854,20.0691,-11.09756,3.46019,1.997406E-05,3.46019,4.531929E-06
20.0718,0.08349609,20.0718,-1.218262,20.0718,0.02197266,20.0718,139.5732,20.0718,26.52439,20.0718,67.37805,3.460655,2.198825E-05,3.460655,-8.89601E-06,20.0718,-0.2490234,20.0718,-1.036133,20.0718,-0.2539063,20.0718,-61.28049,20.0718,4.085366,20.0718,-11.70732,3.460655,1.779202E-05,3.460655,4.531929E-06
20.0745,0.09814453,20.0745,-1.191895,20.0745,0.05224609,20.0745,140.6098,20.0745,23.84146,20.0745,66.70732,3.461121,1.980621E-05,3.461121,-1.05745E-05,20.0745,-0.2373047,20.0745,-1.030762,20.0745,-0.2631836,20.0745,-60.79268,20.0745,1.768293,20.0745,-12.07317,3.461121,1.527428E-05,3.461121,5.203327E-06
20.0772,0.09130859,20.0772,-1.1875,20.0772,0.06103516,20.0772,141.0976,20.0772,21.40244,20.0772,66.46342,3.461586,1.963836E-05,3.461586,-1.02388E-05,20.0772,-0.2319336,20.0772,-1.039551,20.0772,-0.253418,20.0772,-58.84146,20.0772,-4.207317,20.0772,-12.92683,3.461586,1.460288E-05,3.461586,5.203327E-06
20.0799,0.1044922,20.0799,-1.150391,20.0799,0.06738281,20.0799,141.7683,20.0799,16.28049,20.0799,65.42683,3.462052,2.064546E-05,3.462052,-8.89601E-06,20.0799,-0.2768555,20.0799,-1.058105,20.0799,-0.2441406,20.0799,-57.92683,20.0799,-8.170732,20.0799,-13.41463,3.462052,1.628138E-05,3.462052,2.685588E-06
20.0826,0.1118164,20.0826,-1.135254,20.0826,0.08398438,20.0826,141.8293,20.0826,13.35366,20.0826,64.5122,3.462517,2.131685E-05,3.462517,-8.560311E-06,20.0826,-0.2841797,20.0826,-1.070801,20.0826,-0.230957,20.0826,-55.18293,20.0826,-15.36585,20.0826,-14.39024,3.462517,1.661708E-05,3.462517,8.392462E-07
20.0853,0.1108398,20.0853,-1.108398,20.0853,0.08886719,20.0853,143.0488,20.0853,7.865854,20.0853,64.5122,3.462983,1.963836E-05,3.462983,-8.560311E-06,20.0853,-0.2607422,20.0853,-1.08252,20.0853,-0.21875,20.0853,-54.02439,20.0853,-17.62195,20.0853,-15.18293,3.462983,1.376364E-05,3.462983,-1.174945E-06
20.088,0.1347656,20.088,-1.103027,20.088,0.03710938,20.088,142.8659,20.088,3.780488,20.088,63.78049,3.463448,1.863127E-05,3.463448,-8.224612E-06,20.088,-0.2763672,20.088,-1.083984,20.088,-0.2163086,20.088,-52.5,20.088,-23.65854,20.088,-15.85366,3.463448,8.560311E-06,3.463448,-1.510643E-06
20.0907,0.1298828,20.0907,-1.106934,20.0907,0.02685547,20.0907,141.8293,20.0907,-0.9756098,20.0907,62.86586,3.463914,1.846342E-05,3.463914,-6.54612E-06,20.0907,-0.2431641,20.0907,-1.091309,20.0907,-0.2250977,20.0907,-51.7683,20.0907,-25.60976,20.0907,-16.64634,3.463914,4.531929E-06,3.463914,5.035477E-07
20.0934,0.1523438,20.0934,-1.0625,20.0934,-0.009277344,20.0934,138.8415,20.0934,-3.963415,20.0934,62.07317,3.464379,1.980621E-05,3.464379,-6.881819E-06,20.0934,-0.1928711,20.0934,-1.06543,20.0934,-0.2348633,20.0934,-50.30488,20.0934,-29.45122,20.0934,-17.80488,3.464379,4.867628E-06,3.464379,3.189136E-06
20.0961,0.1650391,20.0961,-1.050293,20.0961,-0.02001953,20.0961,137.3781,20.0961,-3.658537,20.0961,61.34146,3.464845,1.997406E-05,3.464845,-8.224612E-06,20.0961,-0.1689453,20.0961,-1.059082,20.0961,-0.2353516,20.0961,-49.08537,20.0961,-30.73171,20.0961,-18.65854,3.464845,1.02388E-05,3.464845,4.531929E-06
20.0988,0.1445313,20.0988,-1.048828,20.0988,-0.01171875,20.0988,135,20.0988,-5.54878,20.0988,60.30488,3.46531,1.846342E-05,3.46531,-8.392462E-06,20.0988,-0.1240234,20.0988,-1.036621,20.0988,-0.2739258,20.0988,-48.84146,20.0988,-31.64634,20.0988,-18.84146,3.46531,1.594568E-05,3.46531,4.196231E-06
20.1015,0.121582,20.1015,-1.049805,20.1015,-0.02392578,20.1015,134.5732,20.1015,-8.170732,20.1015,59.32927,3.465776,1.863127E-05,3.465776,-7.553216E-06,20.1015,-0.1386719,20.1015,-1.041992,20.1015,-0.2783203,20.1015,-48.29268,20.1015,-33.35366,20.1015,-18.84146,3.465776,1.695277E-05,3.465776,3.524834E-06
20.1042,0.1401367,20.1042,-1.054688,20.1042,-0.09130859,20.1042,132.7439,20.1042,-12.5,20.1042,58.10976,3.466241,1.980621E-05,3.466241,-6.881819E-06,20.1042,-0.1337891,20.1042,-1.076172,20.1042,-0.3056641,20.1042,-48.29268,20.1042,-34.45122,20.1042,-18.53658,3.466241,1.527428E-05,3.466241,1.174945E-06
20.1069,0.1455078,20.1069,-1.071289,20.1069,-0.1083984,20.1069,131.1585,20.1069,-14.45122,20.1069,57.31707,3.466707,1.997406E-05,3.466707,-6.881819E-06,20.1069,-0.1445313,20.1069,-1.081543,20.1069,-0.3129883,20.1069,-48.10976,20.1069,-36.15854,20.1069,-18.41463,3.466707,1.560998E-05,3.466707,-6.713969E-07
20.1096,0.1118164,20.1096,-1.064941,20.1096,-0.1333008,20.1096,128.5366,20.1096,-18.23171,20.1096,56.15854,3.467172,1.963836E-05,3.467172,-5.874723E-06,20.1096,-0.1191406,20.1096,-1.084473,20.1096,-0.293457,20.1096,-48.04878,20.1096,-35.91463,20.1096,-18.90244,3.467172,1.762417E-05,3.467172,-3.356985E-06
20.1123,0.1142578,20.1123,-1.050781,20.1123,-0.1660156,20.1123,127.622,20.1123,-18.53658,20.1123,55.91463,3.467638,1.913481E-05,3.467638,-5.035477E-06,20.1123,-0.1220703,20.1123,-1.07373,20.1123,-0.2861328,20.1123,-47.37805,20.1123,-35.06098,20.1123,-19.39024,3.467638,1.728847E-05,3.467638,-6.54612E-06
20.115,0.1274414,20.115,-1.044922,20.115,-0.2255859,20.115,123.5366,20.115,-18.35366,20.115,54.45122,3.468103,1.829557E-05,3.468103,-4.867628E-06,20.115,-0.1313477,20.115,-1.105957,20.115,-0.2695313,20.115,-46.70732,20.115,-35.97561,20.115,-19.63415,3.468103,1.393149E-05,3.468103,-9.063859E-06
20.1177,0.1508789,20.1177,-1.057617,20.1177,-0.2368164,20.1177,119.5122,20.1177,-15.85366,20.1177,54.08537,3.468569,1.795987E-05,3.468569,-4.867628E-06,20.1177,-0.1503906,20.1177,-1.087402,20.1177,-0.2470703,20.1177,-44.20732,20.1177,-39.63415,20.1177,-19.20732,3.468569,1.15816E-05,3.468569,-7.721065E-06
20.1204,0.1484375,20.1204,-1.033203,20.1204,-0.2114258,20.1204,118.5976,20.1204,-14.93902,20.1204,53.96342,3.469034,1.863127E-05,3.469034,-6.210422E-06,20.1204,-0.09033203,20.1204,-1.0625,20.1204,-0.2939453,20.1204,-43.17073,20.1204,-40.2439,20.1204,-20,3.469034,1.242084E-05,3.469034,-4.196231E-06
20.1231,0.1606445,20.1231,-1.041504,20.1231,-0.1982422,20.1231,119.2683,20.1231,-13.35366,20.1231,53.35366,3.4695,1.997406E-05,3.4695,-9.231709E-06,20.1231,-0.08984375,20.1231,-1.063965,20.1231,-0.2983398,20.1231,-43.23171,20.1231,-40.85366,20.1231,-20.2439,3.4695,1.594568E-05,3.4695,3.356985E-07
20.1258,0.1591797,20.1258,-1.037109,20.1258,-0.2080078,20.1258,119.6341,20.1258,-13.96342,20.1258,53.04878,3.469965,2.064546E-05,3.469965,-1.09102E-05,20.1258,-0.08251953,20.1258,-1.049805,20.1258,-0.3188477,20.1258,-43.04878,20.1258,-40.42683,20.1258,-19.45122,3.469965,1.980621E-05,3.469965,2.517739E-06
20.1285,0.1416016,20.1285,-1.026367,20.1285,-0.2490234,20.1285,118.0488,20.1285,-15.91463,20.1285,52.19512,3.470431,2.030976E-05,3.470431,-1.02388E-05,20.1285,-0.06152344,20.1285,-1.056641,20.1285,-0.3134766,20.1285,-43.41463,20.1285,-38.10976,20.1285,-18.53658,3.470431,2.131685E-05,3.470431,1.846342E-06
20.1312,0.1391602,20.1312,-1.016602,20.1312,-0.2651367,20.1312,116.0366,20.1312,-17.19512,20.1312,51.82927,3.470896,1.963836E-05,3.470896,-8.560311E-06,20.1312,-0.06787109,20.1312,-1.020996,20.1312,-0.3110352,20.1312,-43.59756,20.1312,-37.62195,20.1312,-17.86585,3.470896,2.064546E-05,3.470896,1.007095E-06
20.1339,0.1494141,20.1339,-0.987793,20.1339,-0.2827148,20.1339,111.3415,20.1339,-19.63415,20.1339,50.67073,3.471362,1.930266E-05,3.471362,-7.888914E-06,20.1339,-0.07617188,20.1339,-1.036621,20.1339,-0.3007813,20.1339,-45.30488,20.1339,-34.5122,20.1339,-17.0122,3.471362,1.997406E-05,3.471362,1.846342E-06
20.1366,0.1669922,20.1366,-0.9995117,20.1366,-0.2871094,20.1366,108.8415,20.1366,-20.36585,20.1366,49.81707,3.471828,2.198825E-05,3.471828,-9.567407E-06,20.1366,-0.078125,20.1366,-1.031738,20.1366,-0.2641602,20.1366,-46.70732,20.1366,-31.03659,20.1366,-16.28049,3.471828,1.896696E-05,3.471828,2.517739E-06
20.1393,0.1533203,20.1393,-0.9643555,20.1393,-0.2949219,20.1393,103.2317,20.1393,-20.73171,20.1393,48.59756,3.472293,2.601663E-05,3.472293,-9.735256E-06,20.1393,-0.1191406,20.1393,-1.032227,20.1393,-0.2568359,20.1393,-47.31707,20.1393,-31.52439,20.1393,-15.36585,3.472293,1.728847E-05,3.472293,1.342794E-06
20.142,0.199707,20.142,-0.9672852,20.142,-0.3027344,20.142,100.4268,20.142,-19.14634,20.142,48.35366,3.472759,2.803082E-05,3.472759,-9.063859E-06,20.142,-0.1137695,20.142,-1.016602,20.142,-0.2412109,20.142,-47.7439,20.142,-32.62195,20.142,-14.45122,3.472759,1.460288E-05,3.472759,-1.510643E-06
20.1447,0.2089844,20.1447,-0.972168,20.1447,-0.2832031,20.1447,96.64635,20.1447,-15.73171,20.1447,47.56098,3.473224,2.752728E-05,3.473224,-7.888914E-06,20.1447,-0.1015625,20.1447,-1.001953,20.1447,-0.2451172,20.1447,-48.29268,20.1447,-31.70732,20.1447,-14.14634,3.473224,1.393149E-05,3.473224,-3.021286E-06
20.1474,0.1899414,20.1474,-0.9741211,20.1474,-0.2456055,20.1474,95.2439,20.1474,-14.14634,20.1474,47.80488,3.47369,2.568093E-05,3.47369,-7.553216E-06,20.1474,-0.1230469,20.1474,-1.012207,20.1474,-0.2578125,20.1474,-50.4878,20.1474,-32.43903,20.1474,-13.29268,3.47369,1.460288E-05,3.47369,-3.356985E-06
20.1501,0.1928711,20.1501,-0.9599609,20.1501,-0.2451172,20.1501,94.81708,20.1501,-14.02439,20.1501,47.5,3.474155,2.366674E-05,3.474155,-9.231709E-06,20.1501,-0.1938477,20.1501,-0.9975586,20.1501,-0.2441406,20.1501,-51.70732,20.1501,-33.29268,20.1501,-11.95122,3.474155,1.460288E-05,3.474155,-2.853437E-06
20.1528,0.2148438,20.1528,-0.9853516,20.1528,-0.2470703,20.1528,93.23171,20.1528,-13.90244,20.1528,47.07317,3.474621,2.265965E-05,3.474621,-1.141375E-05,20.1528,-0.1850586,20.1528,-0.9916992,20.1528,-0.230957,20.1528,-52.62195,20.1528,-31.09756,20.1528,-10.85366,3.474621,1.292439E-05,3.474621,-2.349889E-06
20.1555,0.2480469,20.1555,-0.9907227,20.1555,-0.25,20.1555,92.37805,20.1555,-13.04878,20.1555,46.52439,3.475086,2.333104E-05,3.475086,-1.19173E-05,20.1555,-0.2138672,20.1555,-1.009277,20.1555,-0.1987305,20.1555,-52.92683,20.1555,-30.79268,20.1555,-10,3.475086,1.05745E-05,3.475086,-1.510643E-06
20.1582,0.2216797,20.1582,-0.9794922,20.1582,-0.222168,20.1582,91.46342,20.1582,-13.17073,20.1582,45.06098,3.475552,2.265965E-05,3.475552,-1.02388E-05,20.1582,-0.2124023,20.1582,-1.005859,20.1582,-0.1865234,20.1582,-53.41463,20.1582,-27.19512,20.1582,-8.780488,3.475552,9.231709E-06,3.475552,-1.510643E-06
20.1609,0.2084961,20.1609,-0.9863281,20.1609,-0.2246094,20.1609,91.15854,20.1609,-12.92683,20.1609,44.39024,3.476017,1.863127E-05,3.476017,-9.903105E-06,20.1609,-0.1987305,20.1609,-1.016602,20.1609,-0.1992188,20.1609,-54.20732,20.1609,-25,20.1609,-8.47561,3.476017,7.217518E-06,3.476017,-3.356985E-07
20.1636,0.2197266,20.1636,-0.9472656,20.1636,-0.2280273,20.1636,88.04878,20.1636,-14.26829,20.1636,43.96342,3.476483,1.527428E-05,3.476483,-9.399558E-06,20.1636,-0.2143555,20.1636,-1.010742,20.1636,-0.2006836,20.1636,-55.4878,20.1636,-23.29268,20.1636,-6.52439,3.476483,7.888914E-06,3.476483,8.392462E-07
20.1663,0.2138672,20.1663,-0.9584961,20.1663,-0.2275391,20.1663,86.70732,20.1663,-13.96342,20.1663,43.17073,3.476948,1.242084E-05,3.476948,-8.89601E-06,20.1663,-0.2011719,20.1663,-1.023438,20.1663,-0.2089844,20.1663,-56.40244,20.1663,-21.34146,20.1663,-6.036585,3.476948,9.231709E-06,3.476948,2.853437E-06
20.169,0.2333984,20.169,-0.9658203,20.169,-0.2011719,20.169,82.98781,20.169,-15.73171,20.169,42.07317,3.477414,1.12459E-05,3.477414,-8.560311E-06,20.169,-0.2138672,20.169,-1.015625,20.169,-0.2026367,20.169,-57.9878,20.169,-18.90244,20.169,-3.841464,3.477414,9.903105E-06,3.477414,4.196231E-06
20.1717,0.265625,20.1717,-0.9667969,20.1717,-0.1943359,20.1717,80.60976,20.1717,-16.09756,20.1717,41.21951,3.477879,1.460288E-05,3.477879,-8.392462E-06,20.1717,-0.1987305,20.1717,-1.024902,20.1717,-0.2265625,20.1717,-58.65854,20.1717,-17.43902,20.1717,-3.414634,3.477879,1.15816E-05,3.477879,6.210422E-06
20.1744,0.2421875,20.1744,-0.9838867,20.1744,-0.1958008,20.1744,77.13415,20.1744,-12.43902,20.1744,40.12195,3.478345,1.930266E-05,3.478345,-8.89601E-06,20.1744,-0.2133789,20.1744,-1.01709,20.1744,-0.2148438,20.1744,-59.93903,20.1744,-14.57317,20.1744,-1.341463,3.478345,1.326009E-05,3.478345,7.721065E-06
20.1771,0.3417969,20.1771,-0.9482422,20.1771,-0.2070313,20.1771,72.98781,20.1771,-4.268293,20.1771,39.87805,3.47881,1.963836E-05,3.47881,-9.735256E-06,20.1771,-0.2041016,20.1771,-0.9741211,20.1771,-0.2055664,20.1771,-59.63415,20.1771,-12.7439,20.1771,-0.4878049,3.47881,1.15816E-05,3.47881,6.54612E-06
20.1798,0.3598633,20.1798,-0.9658203,20.1798,-0.1762695,20.1798,70.91463,20.1798,-1.890244,20.1798,40.06098,3.479276,1.661708E-05,3.479276,-1.040665E-05,20.1798,-0.1181641,20.1798,-0.953125,20.1798,-0.2114258,20.1798,-60.12195,20.1798,-7.804878,20.1798,0.7926829,3.479276,1.02388E-05,3.479276,2.517739E-06
20.1825,0.2807617,20.1825,-0.9438477,20.1825,-0.137207,20.1825,70,20.1825,0.8536586,20.1825,39.63415,3.479741,1.460288E-05,3.479741,-9.567407E-06,20.1825,-0.1000977,20.1825,-0.9951172,20.1825,-0.2036133,20.1825,-59.93903,20.1825,-3.04878,20.1825,0.6097561,3.479741,1.292439E-05,3.479741,-1.510643E-06
20.1852,0.3046875,20.1852,-0.953125,20.1852,-0.1450195,20.1852,69.20732,20.1852,4.390244,20.1852,39.14634,3.480207,1.594568E-05,3.480207,-7.553216E-06,20.1852,-0.1723633,20.1852,-0.9521484,20.1852,-0.2285156,20.1852,-60.18293,20.1852,-2.682927,20.1852,1.768293,3.480207,1.712062E-05,3.480207,-1.510643E-06
20.1879,0.3334961,20.1879,-0.9443359,20.1879,-0.1386719,20.1879,67.43903,20.1879,9.756098,20.1879,38.78049,3.480672,1.930266E-05,3.480672,-5.874723E-06,20.1879,-0.1435547,20.1879,-0.9541016,20.1879,-0.2231445,20.1879,-61.40244,20.1879,1.402439,20.1879,1.890244,3.480672,2.064546E-05,3.480672,1.007095E-06
20.1906,0.3344727,20.1906,-0.9404297,20.1906,-0.1088867,20.1906,66.64634,20.1906,12.13415,20.1906,38.53659,3.481138,2.081331E-05,3.481138,-5.706874E-06,20.1906,-0.1469727,20.1906,-0.9541016,20.1906,-0.1894531,20.1906,-61.21951,20.1906,1.341463,20.1906,2.012195,3.481138,2.265965E-05,3.481138,2.853437E-06
20.1933,0.2924805,20.1933,-0.9272461,20.1933,-0.05615234,20.1933,65.06097,20.1933,11.95122,20.1933,37.2561,3.481603,1.980621E-05,3.481603,-6.881819E-06,20.1933,-0.1411133,20.1933,-0.9555664,20.1933,-0.1928711,20.1933,-60.85366,20.1933,3.658537,20.1933,1.280488,3.481603,2.131685E-05,3.481603,2.349889E-06
20.196,0.2592773,20.196,-0.9101563,20.196,-0.06787109,20.196,64.2683,20.196,11.21951,20.196,35.91463,3.482069,2.198825E-05,3.482069,-8.392462E-06,20.196,-0.1230469,20.196,-0.9946289,20.196,-0.1743164,20.196,-60.79268,20.196,5.426829,20.196,0.9146342,3.482069,1.762417E-05,3.482069,1.846342E-06
20.1987,0.2700195,20.1987,-0.8642578,20.1987,-0.08691406,20.1987,61.34146,20.1987,13.04878,20.1987,36.15854,3.482534,2.400244E-05,3.482534,-9.231709E-06,20.1987,-0.1220703,20.1987,-0.9907227,20.1987,-0.1767578,20.1987,-61.21951,20.1987,10,20.1987,0.9756098,3.482534,1.560998E-05,3.482534,1.846342E-06
20.2014,0.2617188,20.2014,-0.8486328,20.2014,-0.07470703,20.2014,58.53659,20.2014,12.86585,20.2014,35.4878,3.483,2.500954E-05,3.483,-9.567407E-06,20.2014,-0.08251953,20.2014,-1,20.2014,-0.184082,20.2014,-62.19512,20.2014,13.47561,20.2014,0.4268293,3.483,1.460288E-05,3.483,7.553216E-06
20.2041,0.2866211,20.2041,-0.8549805,20.2041,-0.07763672,20.2041,57.5,20.2041,13.65854,20.2041,35,3.483465,2.433814E-05,3.483465,-1.02388E-05,20.2041,-0.08154297,20.2041,-0.9912109,20.2041,-0.1630859,20.2041,-63.78049,20.2041,18.10976,20.2041,0.06097561,3.483465,1.527428E-05,3.483465,1.493858E-05
