X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
28.8576,-1.244141,28.8576,-1.506348,28.8576,-0.1044922,28.8576,-11.03659,28.8576,201.9512,28.8576,25.42683,4.975448,1.712062E-05,4.975448,-1.225299E-05,28.8576,0.746582,28.8576,-1.356934,28.8576,0.01611328,28.8576,243.4756,28.8576,78.84147,28.8576,8.292683,4.975448,1.560998E-05,4.975448,8.392462E-07
28.8603,-1.188477,28.8603,-1.493164,28.8603,-0.09423828,28.8603,-8.597561,28.8603,227.2561,28.8603,24.45122,4.975914,1.795987E-05,4.975914,-9.903105E-06,28.8603,0.734375,28.8603,-1.40332,28.8603,-0.03320313,28.8603,245.8537,28.8603,79.5122,28.8603,10.85366,4.975914,1.460288E-05,4.975914,1.510643E-06
28.863,-1.067871,28.863,-1.392578,28.863,-0.03369141,28.863,-7.317073,28.863,261.3415,28.863,18.17073,4.976379,1.963836E-05,4.976379,-8.224612E-06,28.863,0.6884766,28.863,-1.458008,28.863,-0.1171875,28.863,248.7805,28.863,80.85366,28.863,16.34146,4.976379,1.359579E-05,4.976379,2.517739E-06
28.8657,-0.8349609,28.8657,-1.330078,28.8657,0.03515625,28.8657,-7.682927,28.8657,269.939,28.8657,14.14634,4.976845,2.165255E-05,4.976845,-7.888914E-06,28.8657,0.6557617,28.8657,-1.47998,28.8657,-0.1625977,28.8657,249.2683,28.8657,81.7683,28.8657,19.39024,4.976845,1.326009E-05,4.976845,2.517739E-06
28.8684,-0.7060547,28.8684,-1.299805,28.8684,0.06005859,28.8684,-11.52439,28.8684,270.3049,28.8684,4.878049,4.97731,2.265965E-05,4.97731,-8.224612E-06,28.8684,0.5786133,28.8684,-1.534668,28.8684,-0.2636719,28.8684,250.6707,28.8684,85.73171,28.8684,26.64634,4.97731,1.460288E-05,4.97731,1.846342E-06
28.8711,-0.4931641,28.8711,-1.214355,28.8711,0.1108398,28.8711,-15.73171,28.8711,261.8293,28.8711,-1.463415,4.977776,2.198825E-05,4.977776,-8.224612E-06,28.8711,0.5366211,28.8711,-1.551758,28.8711,-0.3149414,28.8711,250.9146,28.8711,89.20732,28.8711,30.54878,4.977776,1.628138E-05,4.977776,1.174945E-06
28.8738,-0.3959961,28.8738,-1.155762,28.8738,0.1030273,28.8738,-28.41463,28.8738,228.8415,28.8738,-14.81707,4.978241,2.047761E-05,4.978241,-8.392462E-06,28.8738,0.4594727,28.8738,-1.578613,28.8738,-0.4086914,28.8738,250.3659,28.8738,97.86585,28.8738,38.90244,4.978241,1.560998E-05,4.978241,1.342794E-06
28.8765,-0.2363281,28.8765,-1.019531,28.8765,-0.001464844,28.8765,-36.46342,28.8765,204.3902,28.8765,-20.97561,4.978707,2.064546E-05,4.978707,-8.392462E-06,28.8765,0.4326172,28.8765,-1.59375,28.8765,-0.4418945,28.8765,247.8659,28.8765,107.9878,28.8765,47.80488,4.978707,1.460288E-05,4.978707,2.517739E-06
28.8792,-0.1879883,28.8792,-0.9624023,28.8792,-0.07910156,28.8792,-54.63415,28.8792,144.939,28.8792,-31.89025,4.979172,2.21561E-05,4.979172,-8.89601E-06,28.8792,0.3989258,28.8792,-1.609375,28.8792,-0.472168,28.8792,245.6707,28.8792,113.1098,28.8792,51.70732,4.979172,1.493858E-05,4.979172,3.692683E-06
28.8819,-0.1689453,28.8819,-0.8891602,28.8819,-0.1958008,28.8819,-72.13415,28.8819,83.17073,28.8819,-37.7439,4.979638,2.232395E-05,4.979638,-9.063859E-06,28.8819,0.3935547,28.8819,-1.60791,28.8819,-0.4775391,28.8819,241.0366,28.8819,122.6829,28.8819,58.41463,4.979638,1.594568E-05,4.979638,3.860533E-06
28.8846,-0.1635742,28.8846,-0.8603516,28.8846,-0.2241211,28.8846,-79.7561,28.8846,56.52439,28.8846,-38.47561,4.980103,2.198825E-05,4.980103,-7.553216E-06,28.8846,0.4130859,28.8846,-1.612793,28.8846,-0.4638672,28.8846,238.1707,28.8846,126.0366,28.8846,61.09756,4.980103,1.493858E-05,4.980103,2.18204E-06
28.8873,-0.1972656,28.8873,-0.8642578,28.8873,-0.2099609,28.8873,-88.59756,28.8873,13.17073,28.8873,-36.89024,4.980569,2.030976E-05,4.980569,-6.210422E-06,28.8873,0.425293,28.8873,-1.611816,28.8873,-0.449707,28.8873,233.0488,28.8873,130.7317,28.8873,65.2439,4.980569,1.326009E-05,4.980569,1.678492E-06
28.89,-0.2285156,28.89,-0.9130859,28.89,-0.1811523,28.89,-90.48781,28.89,-2.926829,28.89,-35.12195,4.981034,1.829557E-05,4.981034,-4.867628E-06,28.89,0.4482422,28.89,-1.597168,28.89,-0.4228516,28.89,230.4268,28.89,130.8537,28.89,66.58537,4.981034,1.19173E-05,4.981034,1.174945E-06
28.8927,-0.2109375,28.8927,-0.9301758,28.8927,-0.1821289,28.8927,-93.90244,28.8927,-20.60976,28.8927,-31.52439,4.9815,1.695277E-05,4.9815,-4.867628E-06,28.8927,0.4541016,28.8927,-1.592773,28.8927,-0.4077148,28.8927,225.1829,28.8927,127.439,28.8927,67.68293,4.9815,1.258869E-05,4.9815,2.517739E-06
28.8954,-0.1611328,28.8954,-0.9750977,28.8954,-0.1801758,28.8954,-96.21951,28.8954,-24.93903,28.8954,-30,4.981966,1.762417E-05,4.981966,-6.378271E-06,28.8954,0.4907227,28.8954,-1.587891,28.8954,-0.3994141,28.8954,222.561,28.8954,125.3049,28.8954,67.68293,4.981966,1.393149E-05,4.981966,3.189136E-06
28.8981,-0.1396484,28.8981,-1.003418,28.8981,-0.1884766,28.8981,-101.4024,28.8981,-28.35366,28.8981,-27.13415,4.982431,1.896696E-05,4.982431,-8.728161E-06,28.8981,0.5136719,28.8981,-1.597656,28.8981,-0.3999023,28.8981,216.5854,28.8981,119.939,28.8981,66.34146,4.982431,1.527428E-05,4.982431,3.189136E-06
28.9008,-0.1162109,28.9008,-1.05127,28.9008,-0.2070313,28.9008,-104.2073,28.9008,-29.32927,28.9008,-26.15854,4.982896,1.980621E-05,4.982896,-9.567407E-06,28.9008,0.5605469,28.9008,-1.617188,28.9008,-0.3964844,28.9008,213.7805,28.9008,117.0122,28.9008,65.54878,4.982896,1.460288E-05,4.982896,3.356985E-06
28.9035,-0.1015625,28.9035,-1.078125,28.9035,-0.2124023,28.9035,-109.7561,28.9035,-26.58537,28.9035,-24.63415,4.983362,2.047761E-05,4.983362,-8.89601E-06,28.9035,0.5703125,28.9035,-1.625977,28.9035,-0.3989258,28.9035,207.6829,28.9035,112.0732,28.9035,64.20732,4.983362,1.393149E-05,4.983362,3.356985E-06
28.9062,-0.08935547,28.9062,-1.133301,28.9062,-0.2094727,28.9062,-112.1951,28.9062,-24.45122,28.9062,-24.5122,4.983828,2.064546E-05,4.983828,-8.89601E-06,28.9062,0.5966797,28.9062,-1.645508,28.9062,-0.3925781,28.9062,205.061,28.9062,109.1463,28.9062,63.90244,4.983828,1.359579E-05,4.983828,2.517739E-06
28.9089,-0.07373047,28.9089,-1.148438,28.9089,-0.2001953,28.9089,-116.8902,28.9089,-16.46342,28.9089,-24.87805,4.984293,2.047761E-05,4.984293,-7.553216E-06,28.9089,0.6425781,28.9089,-1.695313,28.9089,-0.3730469,28.9089,202.0732,28.9089,102.0122,28.9089,62.43903,4.984293,1.326009E-05,4.984293,2.517739E-06
28.9116,-0.02978516,28.9116,-1.165039,28.9116,-0.175293,28.9116,-122.622,28.9116,-6.158537,28.9116,-26.15854,4.984758,1.963836E-05,4.984758,-6.881819E-06,28.9116,0.6660156,28.9116,-1.723145,28.9116,-0.3579102,28.9116,201.9512,28.9116,97.19512,28.9116,61.70732,4.984758,1.225299E-05,4.984758,3.524834E-06
28.9143,-0.002929688,28.9143,-1.166992,28.9143,-0.1655273,28.9143,-125.6707,28.9143,0,28.9143,-27.2561,4.985224,2.098116E-05,4.985224,-6.881819E-06,28.9143,0.6826172,28.9143,-1.737305,28.9143,-0.3686523,28.9143,204.4512,28.9143,86.15854,28.9143,59.02439,4.985224,1.258869E-05,4.985224,3.021286E-06
28.917,0.05078125,28.917,-1.182617,28.917,-0.1547852,28.917,-132.9878,28.917,9.939025,28.917,-30.42683,4.98569,2.265965E-05,4.98569,-5.706874E-06,28.917,0.6938477,28.917,-1.734375,28.917,-0.3886719,28.917,207.0122,28.917,72.98781,28.917,55.60976,4.98569,1.426719E-05,4.98569,1.007095E-06
28.9197,0.1245117,28.9197,-1.191406,28.9197,-0.1669922,28.9197,-136.5854,28.9197,12.62195,28.9197,-32.2561,4.986155,2.400244E-05,4.986155,-4.699779E-06,28.9197,0.6914063,28.9197,-1.727539,28.9197,-0.4130859,28.9197,208.4756,28.9197,66.89024,28.9197,53.71951,4.986155,1.560998E-05,4.986155,-6.713969E-07
28.9224,0.1577148,28.9224,-1.197754,28.9224,-0.184082,28.9224,-143.4146,28.9224,12.7439,28.9224,-35.97561,4.98662,2.500954E-05,4.98662,-4.531929E-06,28.9224,0.6767578,28.9224,-1.734375,28.9224,-0.4106445,28.9224,210.9146,28.9224,54.20732,28.9224,51.09756,4.98662,1.594568E-05,4.98662,-1.342794E-06
28.9251,0.2045898,28.9251,-1.204102,28.9251,-0.2128906,28.9251,-146.5854,28.9251,10.30488,28.9251,-37.80488,4.987086,2.467384E-05,4.987086,-6.54612E-06,28.9251,0.612793,28.9251,-1.759277,28.9251,-0.3935547,28.9251,212.9878,28.9251,47.9878,28.9251,50.54878,4.987086,1.460288E-05,4.987086,-1.510643E-06
28.9278,0.2207031,28.9278,-1.206055,28.9278,-0.2250977,28.9278,-152.3171,28.9278,1.829268,28.9278,-41.03659,4.987552,2.467384E-05,4.987552,-8.224612E-06,28.9278,0.5727539,28.9278,-1.758789,28.9278,-0.3920898,28.9278,217.1342,28.9278,39.7561,28.9278,50.91463,4.987552,1.258869E-05,4.987552,-2.18204E-06
28.9305,0.2202148,28.9305,-1.206543,28.9305,-0.2382813,28.9305,-154.8171,28.9305,-2.621951,28.9305,-42.2561,4.988017,2.601663E-05,4.988017,-1.007095E-05,28.9305,0.5200195,28.9305,-1.711914,28.9305,-0.387207,28.9305,218.1098,28.9305,38.23171,28.9305,51.52439,4.988017,1.225299E-05,4.988017,-1.007095E-06
28.9332,0.2104492,28.9332,-1.201172,28.9332,-0.2373047,28.9332,-158.1707,28.9332,-10.67073,28.9332,-43.17073,4.988482,2.702373E-05,4.988482,-1.040665E-05,28.9332,0.4760742,28.9332,-1.694336,28.9332,-0.3735352,28.9332,216.8902,28.9332,40.60976,28.9332,53.59756,4.988482,1.292439E-05,4.988482,5.035477E-07
28.9359,0.1972656,28.9359,-1.190918,28.9359,-0.237793,28.9359,-160.1829,28.9359,-16.89024,28.9359,-43.29268,4.988948,2.735943E-05,4.988948,-1.040665E-05,28.9359,0.4233398,28.9359,-1.656738,28.9359,-0.3452148,28.9359,215.7927,28.9359,42.56098,28.9359,55.2439,4.988948,1.15816E-05,4.988948,2.18204E-06
28.9386,0.1865234,28.9386,-1.182129,28.9386,-0.2324219,28.9386,-160.9146,28.9386,-19.20732,28.9386,-43.29268,4.989414,2.668803E-05,4.989414,-1.15816E-05,28.9386,0.4067383,28.9386,-1.637207,28.9386,-0.3237305,28.9386,211.0976,28.9386,48.96342,28.9386,59.45122,4.989414,9.903105E-06,4.989414,3.524834E-06
28.9413,0.1669922,28.9413,-1.173828,28.9413,-0.2265625,28.9413,-161.7073,28.9413,-22.92683,28.9413,-42.0122,4.989879,2.601663E-05,4.989879,-1.225299E-05,28.9413,0.3911133,28.9413,-1.591797,28.9413,-0.2626953,28.9413,207.9268,28.9413,52.13415,28.9413,61.28049,4.989879,9.903105E-06,4.989879,3.860533E-06
28.944,0.1655273,28.944,-1.17041,28.944,-0.2197266,28.944,-161.4024,28.944,-23.96342,28.944,-41.34146,4.990345,2.467384E-05,4.990345,-9.567407E-06,28.944,0.3989258,28.944,-1.570801,28.944,-0.2231445,28.944,201.7683,28.944,58.53659,28.944,64.81708,4.990345,1.05745E-05,4.990345,3.860533E-06
28.9467,0.1518555,28.9467,-1.168945,28.9467,-0.2036133,28.9467,-160.4268,28.9467,-26.21951,28.9467,-39.7561,4.99081,2.265965E-05,4.99081,-6.881819E-06,28.9467,0.4008789,28.9467,-1.554688,28.9467,-0.1459961,28.9467,198.7195,28.9467,61.15854,28.9467,65.97561,4.99081,1.02388E-05,4.99081,4.531929E-06
28.9494,0.1337891,28.9494,-1.162598,28.9494,-0.1962891,28.9494,-159.6342,28.9494,-27.31707,28.9494,-39.2683,4.991276,2.098116E-05,4.991276,-5.874723E-06,28.9494,0.3876953,28.9494,-1.549316,28.9494,-0.1152344,28.9494,194.5122,28.9494,64.20732,28.9494,68.17073,4.991276,9.231709E-06,4.991276,5.874723E-06
28.9521,0.1171875,28.9521,-1.166992,28.9521,-0.1870117,28.9521,-157.6219,28.9521,-29.87805,28.9521,-38.41463,4.991741,1.997406E-05,4.991741,-5.706874E-06,28.9521,0.3564453,28.9521,-1.550293,28.9521,-0.07568359,28.9521,193.0488,28.9521,64.81708,28.9521,69.7561,4.991741,1.05745E-05,4.991741,6.210422E-06
28.9548,0.08984375,28.9548,-1.15918,28.9548,-0.171875,28.9548,-156.1585,28.9548,-31.46342,28.9548,-38.23171,4.992207,1.930266E-05,4.992207,-4.867628E-06,28.9548,0.2978516,28.9548,-1.563477,28.9548,-0.06884766,28.9548,191.5244,28.9548,65.60976,28.9548,72.5,4.992207,1.359579E-05,4.992207,6.042573E-06
28.9575,0.06640625,28.9575,-1.161621,28.9575,-0.1616211,28.9575,-153.8415,28.9575,-33.78049,28.9575,-37.86586,4.992672,1.863127E-05,4.992672,-3.860533E-06,28.9575,0.2768555,28.9575,-1.558105,28.9575,-0.06884766,28.9575,190.8537,28.9575,65.36585,28.9575,74.14634,4.992672,1.527428E-05,4.992672,5.539025E-06
28.9602,0.04541016,28.9602,-1.157227,28.9602,-0.1445313,28.9602,-152.9268,28.9602,-34.2683,28.9602,-37.86586,4.993138,1.695277E-05,4.993138,-3.189136E-06,28.9602,0.2348633,28.9602,-1.515137,28.9602,-0.06884766,28.9602,188.4146,28.9602,65.97561,28.9602,77.31708,4.993138,1.460288E-05,4.993138,4.531929E-06
28.9629,0.03417969,28.9629,-1.147949,28.9629,-0.1347656,28.9629,-152.1342,28.9629,-32.92683,28.9629,-37.31707,4.993603,1.594568E-05,4.993603,-2.853437E-06,28.9629,0.2094727,28.9629,-1.482422,28.9629,-0.06494141,28.9629,185.3049,28.9629,65.85366,28.9629,79.93903,4.993603,1.258869E-05,4.993603,3.189136E-06
28.9656,0.007324219,28.9656,-1.123047,28.9656,-0.1157227,28.9656,-152.7439,28.9656,-31.03659,28.9656,-37.62195,4.994069,1.695277E-05,4.994069,-4.196231E-06,28.9656,0.1503906,28.9656,-1.420898,28.9656,-0.04492188,28.9656,183.4756,28.9656,64.5122,28.9656,81.28049,4.994069,1.05745E-05,4.994069,2.517739E-06
28.9683,-0.001464844,28.9683,-1.113281,28.9683,-0.1118164,28.9683,-154.0854,28.9683,-29.08537,28.9683,-38.47561,4.994534,1.997406E-05,4.994534,-5.874723E-06,28.9683,0.1279297,28.9683,-1.392578,28.9683,-0.0390625,28.9683,181.7073,28.9683,61.7683,28.9683,84.02439,4.994534,9.231709E-06,4.994534,1.174945E-06
28.971,-0.01123047,28.971,-1.092285,28.971,-0.1162109,28.971,-157.5,28.971,-25.2439,28.971,-38.71951,4.995,2.232395E-05,4.995,-7.553216E-06,28.971,0.1123047,28.971,-1.319824,28.971,-0.0234375,28.971,180.4878,28.971,60.91463,28.971,85.12196,4.995,7.888914E-06,4.995,1.510643E-06
28.9737,-0.03662109,28.9737,-1.05127,28.9737,-0.1142578,28.9737,-159.5122,28.9737,-23.41463,28.9737,-39.08537,4.995465,2.232395E-05,4.995465,-8.224612E-06,28.9737,0.1074219,28.9737,-1.280273,28.9737,-0.01367188,28.9737,178.1707,28.9737,58.90244,28.9737,86.40244,4.995465,9.903105E-06,4.995465,3.189136E-06
28.9764,-0.04345703,28.9764,-1.031738,28.9764,-0.1137695,28.9764,-164.0244,28.9764,-19.57317,28.9764,-40.12195,4.995931,2.1149E-05,4.995931,-8.224612E-06,28.9764,0.08154297,28.9764,-1.180664,28.9764,-0.01025391,28.9764,176.5244,28.9764,57.56098,28.9764,87.0122,4.995931,1.19173E-05,4.995931,3.860533E-06
28.9791,-0.07617188,28.9791,-1.000488,28.9791,-0.1201172,28.9791,-166.4634,28.9791,-17.92683,28.9791,-40.42683,4.996397,1.963836E-05,4.996397,-6.210422E-06,28.9791,0.08056641,28.9791,-1.127441,28.9791,-0.002441406,28.9791,172.561,28.9791,54.63415,28.9791,88.04878,4.996397,1.242084E-05,4.996397,3.860533E-06
28.9818,-0.09814453,28.9818,-0.9853516,28.9818,-0.1220703,28.9818,-170.5488,28.9818,-15.73171,28.9818,-41.34146,4.996862,1.795987E-05,4.996862,-4.196231E-06,28.9818,0.06494141,28.9818,-1.030273,28.9818,0.01318359,28.9818,170.4268,28.9818,52.7439,28.9818,88.35366,4.996862,1.12459E-05,4.996862,3.524834E-06
28.9845,-0.1416016,28.9845,-0.9589844,28.9845,-0.1357422,28.9845,-172.8049,28.9845,-15.2439,28.9845,-42.07317,4.997327,1.812772E-05,4.997327,-4.867628E-06,28.9845,0.05761719,28.9845,-0.9985352,28.9845,0.02539063,28.9845,167.6219,28.9845,47.37805,28.9845,88.96342,4.997327,1.040665E-05,4.997327,3.189136E-06
28.9872,-0.1660156,28.9872,-0.9414063,28.9872,-0.137207,28.9872,-176.5244,28.9872,-15.91463,28.9872,-43.23171,4.997793,1.963836E-05,4.997793,-5.874723E-06,28.9872,0.04736328,28.9872,-0.9399414,28.9872,0.03076172,28.9872,167.0122,28.9872,44.14634,28.9872,89.02439,4.997793,9.903105E-06,4.997793,3.021286E-06
28.9899,-0.1992188,28.9899,-0.9067383,28.9899,-0.1508789,28.9899,-178.2927,28.9899,-16.70732,28.9899,-43.47561,4.998259,2.131685E-05,4.998259,-6.881819E-06,28.9899,0.04638672,28.9899,-0.9160156,28.9899,0.03027344,28.9899,166.3415,28.9899,36.89024,28.9899,89.08537,4.998259,9.903105E-06,4.998259,3.021286E-06
28.9926,-0.2177734,28.9926,-0.8974609,28.9926,-0.1494141,28.9926,-182.0732,28.9926,-20.36585,28.9926,-43.96342,4.998724,2.366674E-05,4.998724,-6.881819E-06,28.9926,0.03369141,28.9926,-0.8657227,28.9926,0.015625,28.9926,165.9756,28.9926,33.04878,28.9926,89.20732,4.998724,8.89601E-06,4.998724,2.517739E-06
28.9953,-0.2392578,28.9953,-0.878418,28.9953,-0.140625,28.9953,-185.4268,28.9953,-24.14634,28.9953,-44.45122,4.999189,2.400244E-05,4.999189,-7.553216E-06,28.9953,0.01708984,28.9953,-0.8193359,28.9953,-0.006347656,28.9953,165.8537,28.9953,25.18293,28.9953,89.69512,4.999189,7.553216E-06,4.999189,1.678492E-06
28.998,-0.2446289,28.998,-0.8774414,28.998,-0.1298828,28.998,-186.6463,28.998,-26.46342,28.998,-44.2683,4.999655,2.500954E-05,4.999655,-8.224612E-06,28.998,0.01025391,28.998,-0.7905273,28.998,-0.01904297,28.998,165.6707,28.998,20.91463,28.998,89.69512,4.999655,8.392462E-06,4.999655,-1.678492E-07
29.0007,-0.2563477,29.0007,-0.84375,29.0007,-0.1079102,29.0007,-188.2317,29.0007,-31.28049,29.0007,-43.35366,5.000121,2.937362E-05,5.000121,-8.224612E-06,29.0007,-0.02441406,29.0007,-0.7294922,29.0007,-0.04296875,29.0007,165,29.0007,14.45122,29.0007,89.63415,5.000121,1.12459E-05,5.000121,-1.510643E-06
29.0034,-0.2753906,29.0034,-0.8330078,29.0034,-0.08349609,29.0034,-188.7195,29.0034,-33.90244,29.0034,-43.35366,5.000586,3.256275E-05,5.000586,-8.89601E-06,29.0034,-0.02978516,29.0034,-0.7045898,29.0034,-0.04785156,29.0034,164.1463,29.0034,11.34146,29.0034,90.18293,5.000586,1.258869E-05,5.000586,-1.510643E-06
29.0061,-0.2734375,29.0061,-0.8295898,29.0061,-0.07421875,29.0061,-189.3293,29.0061,-37.5,29.0061,-42.13415,5.001051,3.038071E-05,5.001051,-8.560311E-06,29.0061,-0.03857422,29.0061,-0.6538086,29.0061,-0.06005859,29.0061,162.6829,29.0061,4.939024,29.0061,89.93903,5.001051,1.309224E-05,5.001051,-1.678492E-07
29.0088,-0.2641602,29.0088,-0.8227539,29.0088,-0.06445313,29.0088,-189.6342,29.0088,-39.14634,29.0088,-41.15854,5.001517,2.652018E-05,5.001517,-7.217518E-06,29.0088,-0.03417969,29.0088,-0.6328125,29.0088,-0.06591797,29.0088,161.0366,29.0088,-0.4878049,29.0088,89.32927,5.001517,1.258869E-05,5.001517,1.510643E-06
29.0115,-0.2543945,29.0115,-0.8217773,29.0115,-0.06152344,29.0115,-190.1219,29.0115,-42.0122,29.0115,-39.69512,5.001983,2.198825E-05,5.001983,-5.539025E-06,29.0115,-0.02148438,29.0115,-0.5864258,29.0115,-0.09033203,29.0115,160.3049,29.0115,-3.47561,29.0115,89.08537,5.001983,1.19173E-05,5.001983,1.174945E-06
29.0142,-0.2421875,29.0142,-0.8129883,29.0142,-0.04443359,29.0142,-190.3659,29.0142,-43.78049,29.0142,-38.84146,5.002448,1.594568E-05,5.002448,-4.699779E-06,29.0142,-0.008300781,29.0142,-0.565918,29.0142,-0.1005859,29.0142,158.4756,29.0142,-9.207317,29.0142,88.23171,5.002448,1.258869E-05,5.002448,3.356985E-07
29.0169,-0.2353516,29.0169,-0.8046875,29.0169,-0.03125,29.0169,-191.0976,29.0169,-46.58537,29.0169,-37.31707,5.002913,1.19173E-05,5.002913,-5.874723E-06,29.0169,0.02636719,29.0169,-0.5395508,29.0169,-0.1166992,29.0169,157.6829,29.0169,-12.07317,29.0169,87.5,5.002913,1.19173E-05,5.002913,-1.678492E-07
29.0196,-0.215332,29.0196,-0.7910156,29.0196,-0.005371094,29.0196,-191.5244,29.0196,-48.04878,29.0196,-35.79268,5.003379,1.19173E-05,5.003379,-8.224612E-06,29.0196,0.03857422,29.0196,-0.527832,29.0196,-0.1308594,29.0196,156.1585,29.0196,-18.53658,29.0196,85.60976,5.003379,9.735256E-06,5.003379,-1.007095E-06
29.0223,-0.203125,29.0223,-0.7841797,29.0223,0.004394531,29.0223,-191.8293,29.0223,-48.29268,29.0223,-35.06098,5.003845,1.695277E-05,5.003845,-8.224612E-06,29.0223,0.06689453,29.0223,-0.5014648,29.0223,-0.1479492,29.0223,155.061,29.0223,-21.09756,29.0223,84.14635,5.003845,9.231709E-06,5.003845,-1.510643E-06
29.025,-0.1845703,29.025,-0.7705078,29.025,0.0234375,29.025,-192.2561,29.025,-48.04878,29.025,-33.47561,5.00431,2.400244E-05,5.00431,-7.217518E-06,29.025,0.06640625,29.025,-0.4882813,29.025,-0.1630859,29.025,153.1098,29.025,-26.03659,29.025,80.2439,5.00431,1.02388E-05,5.00431,1.174945E-06
29.0277,-0.1748047,29.0277,-0.7573242,29.0277,0.03125,29.0277,-192.6219,29.0277,-47.7439,29.0277,-32.68293,5.004776,2.668803E-05,5.004776,-6.378271E-06,29.0277,0.07666016,29.0277,-0.4628906,29.0277,-0.1850586,29.0277,151.8293,29.0277,-28.47561,29.0277,78.53659,5.004776,9.903105E-06,5.004776,5.035477E-06
29.0304,-0.15625,29.0304,-0.7373047,29.0304,0.04589844,29.0304,-192.5,29.0304,-47.13415,29.0304,-31.70732,5.005241,2.601663E-05,5.005241,-6.210422E-06,29.0304,0.07958984,29.0304,-0.4443359,29.0304,-0.2011719,29.0304,148.4756,29.0304,-32.9878,29.0304,74.81708,5.005241,1.05745E-05,5.005241,6.210422E-06
29.0331,-0.1328125,29.0331,-0.7255859,29.0331,0.06201172,29.0331,-192.2561,29.0331,-47.31707,29.0331,-31.09756,5.005707,2.400244E-05,5.005707,-5.874723E-06,29.0331,0.08154297,29.0331,-0.402832,29.0331,-0.2167969,29.0331,146.1585,29.0331,-34.87805,29.0331,72.7439,5.005707,1.258869E-05,5.005707,5.203327E-06
29.0358,-0.1196289,29.0358,-0.7216797,29.0358,0.07763672,29.0358,-191.1585,29.0358,-48.04878,29.0358,-30.42683,5.006172,2.18204E-05,5.006172,-5.035477E-06,29.0358,0.08154297,29.0358,-0.3867188,29.0358,-0.2202148,29.0358,141.0976,29.0358,-38.65854,29.0358,69.32927,5.006172,1.326009E-05,5.006172,3.524834E-06
29.0385,-0.09619141,29.0385,-0.7080078,29.0385,0.08251953,29.0385,-190.3049,29.0385,-48.29268,29.0385,-30.18293,5.006638,2.098116E-05,5.006638,-4.531929E-06,29.0385,0.09179688,29.0385,-0.3569336,29.0385,-0.2211914,29.0385,139.0854,29.0385,-40.67073,29.0385,67.43903,5.006638,1.19173E-05,5.006638,2.18204E-06
29.0412,-0.08544922,29.0412,-0.7026367,29.0412,0.09228516,29.0412,-188.2317,29.0412,-49.63415,29.0412,-29.14634,5.007103,2.265965E-05,5.007103,-4.196231E-06,29.0412,0.09423828,29.0412,-0.3369141,29.0412,-0.21875,29.0412,135.7317,29.0412,-44.81707,29.0412,62.86586,5.007103,9.735256E-06,5.007103,2.014191E-06
29.0439,-0.0625,29.0439,-0.6953125,29.0439,0.08544922,29.0439,-186.8902,29.0439,-49.87805,29.0439,-28.41463,5.007569,2.366674E-05,5.007569,-5.539025E-06,29.0439,0.09667969,29.0439,-0.3237305,29.0439,-0.2207031,29.0439,134.4512,29.0439,-46.89024,29.0439,60.73171,5.007569,9.231709E-06,5.007569,4.699779E-06
29.0466,-0.04492188,29.0466,-0.6928711,29.0466,0.08691406,29.0466,-185.5488,29.0466,-49.87805,29.0466,-26.95122,5.008034,2.265965E-05,5.008034,-6.881819E-06,29.0466,0.1010742,29.0466,-0.3051758,29.0466,-0.222168,29.0466,133.2317,29.0466,-51.34146,29.0466,56.40244,5.008034,1.107805E-05,5.008034,5.539025E-06
29.0493,-0.03515625,29.0493,-0.6865234,29.0493,0.07958984,29.0493,-184.2683,29.0493,-50.2439,29.0493,-25.12195,5.0085,2.165255E-05,5.0085,-6.881819E-06,29.0493,0.1074219,29.0493,-0.296875,29.0493,-0.2280273,29.0493,132.1951,29.0493,-56.21951,29.0493,52.31707,5.0085,1.15816E-05,5.0085,4.36408E-06
29.052,-0.0234375,29.052,-0.6865234,29.052,0.07958984,29.052,-184.3293,29.052,-50,29.052,-24.32927,5.008965,2.198825E-05,5.008965,-6.042573E-06,29.052,0.1118164,29.052,-0.262207,29.052,-0.2485352,29.052,131.0366,29.052,-58.41463,29.052,50.30488,5.008965,1.225299E-05,5.008965,2.685588E-06
29.0547,0.003417969,29.0547,-0.6855469,29.0547,0.07666016,29.0547,-185.2439,29.0547,-49.20732,29.0547,-22.37805,5.009431,2.24918E-05,5.009431,-5.539025E-06,29.0547,0.1030273,29.0547,-0.2421875,29.0547,-0.2519531,29.0547,129.1463,29.0547,-63.04878,29.0547,45.97561,5.009431,1.393149E-05,5.009431,1.678492E-06
